-23.0106821,-43.3429736
-23.0106863,-43.3425854
-23.0106906,-43.3421887
-23.0106947,-43.3418174
-23.0106984,-43.3414749
-23.0107022,-43.3411324
-23.0107064,-43.3407434
-23.0107109,-43.3403262
-23.0107152,-43.3399292
-23.010719,-43.3395828
-23.0107228,-43.3392364
-23.0107272,-43.3388344
-23.0107322,-43.3383702
-23.0107364,-43.3379835
-23.0107392,-43.3377276
-23.010742,-43.3374718
-23.0107448,-43.3372159
-23.0107491,-43.336816
-23.0107547,-43.3363037
-23.0107586,-43.3359419
-23.0107617,-43.3356579
-23.0107648,-43.3353738
-23.0107678,-43.3350908
-23.0107709,-43.3348113
-23.0107739,-43.3345317
-23.010777,-43.3342521
-23.0107807,-43.3339055
-23.0107847,-43.3335354
-23.0107887,-43.3331736
-23.0107918,-43.3328818
-23.010795,-43.3325899
-23.0107981,-43.3322981
-23.0108023,-43.3319135
-23.0108068,-43.3315003
-23.0108111,-43.3310985
-23.0108153,-43.3307133
-23.0108195,-43.3303281
-23.0108855,-43.3299339
-23.0109604,-43.3295384
-23.0110303,-43.3291695
-23.0110949,-43.3288283
-23.0111595,-43.3284872
-23.0112245,-43.3281439
-23.0112896,-43.3277999
-23.0113547,-43.3274558
-23.0114115,-43.3271559
-23.0114682,-43.3268567
-23.0115248,-43.3265574
-23.0115922,-43.3262017
-23.0116616,-43.3258349
-23.0117357,-43.3254434
-23.0118229,-43.3249832
-23.0119048,-43.3245506
-23.0119676,-43.3242189
-23.0120304,-43.3238872
-23.0120938,-43.3235522
-23.0121583,-43.3232115
-23.0122228,-43.3228709
-23.0122871,-43.322531
-23.0123513,-43.3221916
-23.0124156,-43.3218523
-23.0124851,-43.3214851
-23.0125557,-43.3211121
-23.0126241,-43.3207509
-23.0126872,-43.3204174
-23.0127503,-43.320084
-23.0128167,-43.319733
-23.0128869,-43.3193622
-23.0129571,-43.3189915
-23.0130191,-43.3186636
-23.0130805,-43.3183392
-23.0131427,-43.3180108
-23.0132426,-43.3174829
-23.013332,-43.3170107
-23.0133867,-43.3167215
-23.0134415,-43.3164323
-23.0134962,-43.3161431
-23.0135684,-43.3157615
-23.0136411,-43.3153772
-23.0137174,-43.3149743
-23.013797,-43.3145538
-23.0138747,-43.3141428
-23.0139479,-43.3137565
-23.014021,-43.3133702
-23.0140803,-43.3130566
-23.0141369,-43.3127576
-23.0141935,-43.3124585
-23.0142636,-43.3120882
-23.01434,-43.3116844
-23.0144048,-43.3113316
-23.0144477,-43.3110754
-23.0144907,-43.3108192
-23.0145408,-43.31052
-23.0146065,-43.3101278
-23.0146705,-43.3097457
-23.0147311,-43.3093837
-23.0147933,-43.309013
-23.0148614,-43.3086063
-23.0149274,-43.308212
-23.0149883,-43.3078485
-23.0150393,-43.3074921
-23.0150345,-43.307175
-23.0150297,-43.3068578
-23.0150245,-43.3065115
-23.0150185,-43.3061158
-23.0150125,-43.3057209
-23.0150066,-43.3053304
-23.0150007,-43.3049399
-23.0149956,-43.3046004
-23.0149905,-43.3042676
-23.0149854,-43.303927
-23.0149798,-43.303561
-23.0149743,-43.3031951
-23.0149677,-43.3027558
-23.0149608,-43.3023011
-23.0149046,-43.3019214
-23.0148423,-43.3015512
-23.0147856,-43.3012149
-23.0147361,-43.3009214
-23.0146867,-43.3006278
-23.0146305,-43.3002947
-23.0145625,-43.2998912
-23.0144966,-43.2994999
-23.0144461,-43.2992004
-23.0143957,-43.298901
-23.0143236,-43.2986132
-23.0140454,-43.2984367
-23.0137649,-43.2982586
-23.0133985,-43.298026
-23.0130883,-43.2980216
-23.0128446,-43.2982868
-23.0126009,-43.2985521
-23.0123493,-43.2988259
-23.0120976,-43.2990999
-23.0118649,-43.2993532
-23.0116457,-43.2995918
-23.0114265,-43.2998303
-23.0111379,-43.3001444
-23.0108355,-43.3004736
-23.0105982,-43.3007319
-23.0103734,-43.3009766
-23.0101454,-43.3012248
-23.0098999,-43.3014919
-23.0096545,-43.301759
-23.0094308,-43.3020025
-23.0092165,-43.3022357
-23.0090023,-43.3024688
-23.0087858,-43.3027045
-23.008569,-43.3029404
-23.0083474,-43.3031815
-23.0080816,-43.3034709
-23.0078157,-43.3037602
-23.0078327,-43.3035418
-23.0079083,-43.3032179
-23.0079865,-43.3028832
-23.0080662,-43.3025421
-23.0081503,-43.3021824
-23.0082381,-43.3018066
-23.0083958,-43.3014324
-23.0085848,-43.3010754
-23.0087504,-43.3007626
-23.0089119,-43.3004493
-23.0090712,-43.3001357
-23.0092306,-43.2998218
-23.0093916,-43.2995047
-23.0095526,-43.2991875
-23.0097135,-43.2988708
-23.0098741,-43.2985544
-23.0100348,-43.2982381
-23.0101952,-43.2979222
-23.0103556,-43.2976063
-23.0105245,-43.2972991
-23.0105042,-43.2969771
-23.0103676,-43.2967547
-23.0102392,-43.2965289
-23.0101109,-43.2963031
-23.0099601,-43.2960378
-23.0098006,-43.2957573
-23.0096377,-43.2954695
-23.0094493,-43.2951278
-23.0092609,-43.2947861
-23.0090456,-43.2944559
-23.0088416,-43.2941465
-23.0087257,-43.2939357
-23.0086098,-43.2937248
-23.0084905,-43.2935078
-23.0083672,-43.2932835
-23.0082439,-43.2930593
-23.0081679,-43.292921
-23.0080964,-43.2927909
-23.0080249,-43.2926608
-23.0079533,-43.2925306
-23.0079517,-43.2923796
-23.0080109,-43.2922103
-23.0080701,-43.292041
-23.0081294,-43.2918717
-23.008262,-43.29178
-23.0083881,-43.2919044
-23.0084583,-43.2920855
-23.0085771,-43.2921822
-23.0086452,-43.2919743
-23.0086107,-43.2917912
-23.0085763,-43.2916081
-23.0085404,-43.2914174
-23.0085022,-43.2912144
-23.008464,-43.2910114
-23.0082959,-43.2910089
-23.0081305,-43.2910676
-23.0079909,-43.2911436
-23.0078807,-43.2911069
-23.0079076,-43.2909438
-23.0079663,-43.2907513
-23.008025,-43.2905589
-23.0080836,-43.2903665
-23.0082102,-43.290264
-23.0083902,-43.2902483
-23.0085605,-43.290295
-23.0087308,-43.2903417
-23.0089011,-43.2903884
-23.0090783,-43.2904371
-23.0092566,-43.290486
-23.009435,-43.2905349
-23.0093801,-43.2904488
-23.0092211,-43.2903024
-23.0090621,-43.2901561
-23.0089031,-43.2900097
-23.0087822,-43.2898346
-23.0086755,-43.2896488
-23.0085858,-43.2894646
-23.0085644,-43.2892867
-23.0084359,-43.2891992
-23.0082949,-43.2891097
-23.0081785,-43.2889798
-23.0080692,-43.2888408
-23.0079989,-43.2886521
-23.0079287,-43.2884634
-23.0079297,-43.2883856
-23.0079407,-43.2883235
-23.0079517,-43.2882615
-23.0079627,-43.2881994
-23.0079737,-43.2881373
-23.0079847,-43.2880752
-23.0079957,-43.2880132
-23.0080067,-43.2879511
-23.0080178,-43.287889
-23.0080288,-43.2878269
-23.0081852,-43.287723
-23.0082793,-43.2877083
-23.0083734,-43.2876937
-23.0084676,-43.287679
-23.0085617,-43.2876644
-23.0085914,-43.287433
-23.0080355,-43.2875387
-23.0076693,-43.2869939
-23.0073975,-43.2864203
-23.0071311,-43.2857947
-23.0069294,-43.2853467
-23.006745,-43.2850066
-23.0065607,-43.2846666
-23.0063795,-43.284379
-23.0061737,-43.2841155
-23.0060348,-43.283785
-23.0059357,-43.2834307
-23.0057782,-43.2831043
-23.0055859,-43.2827993
-23.0053951,-43.2824964
-23.0052054,-43.2821954
-23.0050347,-43.2819361
-23.0048645,-43.2816689
-23.0046832,-43.2813842
-23.0044857,-43.2810742
-23.0042818,-43.280754
-23.0040736,-43.2804271
-23.0038659,-43.2800878
-23.0036205,-43.279712
-23.0033599,-43.279118
-23.0031017,-43.2785233
-23.0030806,-43.2779014
-23.002766,-43.2774083
-23.0025594,-43.2770847
-23.0023229,-43.2769334
-23.0019074,-43.276734
-23.0015524,-43.2764713
-23.0014334,-43.2759157
-23.0010924,-43.2754998
-23.0008394,-43.2749183
-23.0004455,-43.2743236
-22.9999584,-43.2740129
-22.999394,-43.2737449
-22.9994525,-43.2729849
-22.9992967,-43.2724668
-22.9991425,-43.2719535
-22.9989919,-43.2714524
-22.9988674,-43.2710194
-22.998774,-43.2706675
-22.9986807,-43.2703156
-22.9986293,-43.2698127
-22.9985658,-43.269453
-22.9983694,-43.2695173
-22.9981595,-43.2696244
-22.9979663,-43.2697231
-22.9977832,-43.2698165
-22.9976002,-43.2699099
-22.997467,-43.2699256
-22.9972997,-43.26993
-22.9971314,-43.2699371
-22.9969714,-43.2699675
-22.9968152,-43.27015
-22.9967935,-43.2703285
-22.9967287,-43.2705112
-22.9965918,-43.270691
-22.9964459,-43.2707093
-22.9963,-43.2707275
-22.9961723,-43.270673
-22.9960474,-43.2706069
-22.9959277,-43.2705303
-22.9958393,-43.2703896
-22.995751,-43.2702488
-22.9956627,-43.270108
-22.9955477,-43.2700197
-22.995408,-43.2699804
-22.9952595,-43.2699761
-22.9950809,-43.2700914
-22.994938,-43.2702377
-22.9948321,-43.2704165
-22.9947262,-43.2705952
-22.9946341,-43.2707838
-22.9945576,-43.2709835
-22.9944921,-43.271184
-22.9945105,-43.2713898
-22.9945288,-43.2715956
-22.994546,-43.2717879
-22.9945625,-43.2719733
-22.994579,-43.2721586
-22.9946233,-43.2723629
-22.9946694,-43.2725684
-22.9947412,-43.2727539
-22.9948337,-43.2729234
-22.9948542,-43.2730731
-22.9948233,-43.2732133
-22.9947324,-43.2733953
-22.9946414,-43.2735772
-22.9945504,-43.2737592
-22.9944594,-43.2739412
-22.9942767,-43.2740649
-22.9940771,-43.2741207
-22.9939084,-43.2741495
-22.9938748,-43.2743454
-22.9938605,-43.2745431
-22.9939007,-43.2747459
-22.9939408,-43.2749487
-22.9939775,-43.275134
-22.9940132,-43.2753142
-22.9940489,-43.2754943
-22.9939808,-43.2756544
-22.9938924,-43.2757992
-22.9937135,-43.2757772
-22.9935531,-43.2755797
-22.9934109,-43.2753472
-22.9932686,-43.2751148
-22.9931259,-43.2749076
-22.992995,-43.2747387
-22.9928446,-43.2745507
-22.9927013,-43.2744132
-22.9925595,-43.2742856
-22.9924175,-43.2741587
-22.992262,-43.274081
-22.9921066,-43.2740033
-22.9919176,-43.2739136
-22.9917776,-43.2739154
-22.9916019,-43.2739916
-22.9914261,-43.2740679
-22.9912493,-43.2741433
-22.9910534,-43.2742029
-22.9908869,-43.2742251
-22.9907243,-43.2742422
-22.9905584,-43.27425
-22.9903897,-43.27425
-22.9902197,-43.2742481
-22.9900438,-43.2742372
-22.9898679,-43.2742264
-22.9896925,-43.2742155
-22.9895178,-43.2742047
-22.9893431,-43.2741939
-22.9891754,-43.2741674
-22.9890117,-43.2741319
-22.9888479,-43.2740965
-22.9886756,-43.2740591
-22.9884991,-43.2740209
-22.9883227,-43.2739828
-22.9881643,-43.2738743
-22.9880503,-43.2737603
-22.9879363,-43.2736463
-22.9878149,-43.2735369
-22.9876541,-43.2734526
-22.9875143,-43.2733931
-22.9873782,-43.2733378
-22.9872421,-43.2732826
-22.987106,-43.2732274
-22.9869699,-43.2731722
-22.9868453,-43.2731267
-22.9867239,-43.273084
-22.9866025,-43.2730412
-22.9864811,-43.2729985
-22.9863553,-43.2729674
-22.9862208,-43.2729595
-22.9860864,-43.2729516
-22.9859827,-43.2729371
-22.9858866,-43.2729211
-22.9857789,-43.2728879
-22.9856621,-43.2727998
-22.9856,-43.2726548
-22.9856673,-43.2724774
-22.9857648,-43.2723618
-22.9858606,-43.2722509
-22.9859708,-43.2721427
-22.9860826,-43.2720348
-22.9861944,-43.2719269
-22.9863062,-43.2718191
-22.9864165,-43.2717125
-22.9865269,-43.271606
-22.9866373,-43.2714995
-22.986759,-43.2713863
-22.9869403,-43.2712382
-22.9871215,-43.2710901
-22.9872969,-43.2709468
-22.9874683,-43.2708067
-22.9876397,-43.2706666
-22.9878207,-43.2705522
-22.9880116,-43.2704695
-22.9881831,-43.2703909
-22.9883171,-43.2702921
-22.9884645,-43.2700844
-22.9885724,-43.2698934
-22.9887568,-43.2697916
-22.9889401,-43.2695326
-22.9888094,-43.2692376
-22.9884894,-43.2692635
-22.9884028,-43.2694538
-22.9883451,-43.2697251
-22.9882077,-43.26996
-22.9880634,-43.2700822
-22.9879235,-43.2701622
-22.9878347,-43.2701927
-22.9877458,-43.2702231
-22.987657,-43.2702536
-22.9875682,-43.270284
-22.9874794,-43.2703145
-22.9873906,-43.270345
-22.9873017,-43.2703754
-22.9872113,-43.2704095
-22.9871141,-43.2704589
-22.9870169,-43.2705083
-22.9869197,-43.2705576
-22.9868225,-43.270607
-22.9867252,-43.2706564
-22.986628,-43.2707058
-22.9865607,-43.2707269
-22.9865055,-43.2707367
-22.9864503,-43.2707464
-22.9863951,-43.2707562
-22.9863398,-43.2707659
-22.9862846,-43.2707757
-22.9861769,-43.27078
-22.9860269,-43.27078
-22.9858768,-43.27078
-22.9857268,-43.27078
-22.9856337,-43.270788
-22.9855592,-43.2707987
-22.9854847,-43.2708093
-22.985377,-43.2708585
-22.9852671,-43.2709102
-22.9851571,-43.2709619
-22.9850472,-43.2710137
-22.9849287,-43.2710695
-22.9847897,-43.2711349
-22.9846507,-43.2712003
-22.9845117,-43.2712657
-22.9844148,-43.2713008
-22.9843429,-43.2713179
-22.984271,-43.271335
-22.984184,-43.27134
-22.9840907,-43.27134
-22.9839975,-43.27134
-22.9838403,-43.271371
-22.9836708,-43.2714412
-22.9835493,-43.271506
-22.9834544,-43.2715622
-22.9833595,-43.2716185
-22.9833104,-43.2716721
-22.9832731,-43.271725
-22.9832358,-43.271778
-22.9831986,-43.271831
-22.9831613,-43.2718839
-22.9831256,-43.2719569
-22.9830906,-43.2720387
-22.9830555,-43.2721204
-22.9830205,-43.2722022
-22.9829855,-43.2722839
-22.9829504,-43.2723657
-22.9829154,-43.2724474
-22.9828909,-43.2726031
-22.9829217,-43.2726915
-22.9829547,-43.2727764
-22.9829877,-43.2728613
-22.9830208,-43.2729463
-22.9830538,-43.2730312
-22.9830868,-43.2731161
-22.9831199,-43.2732011
-22.9831529,-43.273286
-22.9831859,-43.2733709
-22.9832216,-43.2734627
-22.983261,-43.2735639
-22.9833003,-43.2736651
-22.9833396,-43.2737662
-22.983379,-43.2738674
-22.9834183,-43.2739686
-22.9834577,-43.2740697
-22.983497,-43.2741709
-22.98352,-43.2742611
-22.98352,-43.2743358
-22.983507,-43.2744062
-22.9834877,-43.2744745
-22.9834684,-43.2745429
-22.9834491,-43.2746112
-22.9834299,-43.2746796
-22.9834106,-43.2747479
-22.9833842,-43.2748835
-22.9833575,-43.2750213
-22.9833646,-43.2752063
-22.9834374,-43.2754622
-22.9835331,-43.2757038
-22.9836297,-43.2759202
-22.9837081,-43.2761631
-22.9836556,-43.2763841
-22.9835024,-43.2764939
-22.9833385,-43.2765541
-22.9831706,-43.2765799
-22.9830084,-43.27658
-22.9826095,-43.276333
-22.9820419,-43.2758708
-22.9813595,-43.275626
-22.9806464,-43.2755386
-22.9800536,-43.2759216
-22.9794741,-43.2763592
-22.9788444,-43.2766895
-22.9784184,-43.2773186
-22.9779236,-43.2778658
-22.9772221,-43.2780378
-22.9768428,-43.2781052
-22.9765767,-43.2781391
-22.9763704,-43.2781882
-22.976178,-43.278312
-22.9760833,-43.2783888
-22.9759493,-43.2780984
-22.9758964,-43.277764
-22.9758592,-43.2774169
-22.9757785,-43.2771108
-22.9756525,-43.2768815
-22.975505,-43.2766941
-22.9753575,-43.2765066
-22.9752234,-43.2763243
-22.9751253,-43.2761557
-22.9750272,-43.2759871
-22.9749294,-43.2758189
-22.9748623,-43.2756991
-22.9747952,-43.2755793
-22.97479,-43.2754395
-22.97479,-43.275298
-22.9747532,-43.2751696
-22.9747111,-43.2750432
-22.9746689,-43.2749167
-22.9746267,-43.2747902
-22.9746007,-43.274712
-22.9745753,-43.2746359
-22.9745499,-43.2745598
-22.9745246,-43.2744837
-22.9744992,-43.2744076
-22.9744738,-43.2743314
-22.9744206,-43.2742023
-22.9743448,-43.2740873
-22.9742841,-43.274081
-22.9742234,-43.2740746
-22.9741545,-43.2740606
-22.9740649,-43.2740276
-22.9739834,-43.2739913
-22.9739432,-43.2739387
-22.973903,-43.273886
-22.9738628,-43.2738333
-22.9738226,-43.2737807
-22.9737824,-43.273728
-22.9737422,-43.2736754
-22.9737021,-43.2736227
-22.9736645,-43.2735938
-22.9736272,-43.2735662
-22.9735898,-43.2735385
-22.9735524,-43.2735109
-22.973515,-43.2734833
-22.9734777,-43.2734557
-22.9733903,-43.2734456
-22.97329,-43.27344
-22.9732014,-43.2735053
-22.9731128,-43.2735706
-22.9730656,-43.2736797
-22.9730255,-43.2737962
-22.9730046,-43.2738978
-22.9730173,-43.2739737
-22.9730299,-43.2740496
-22.9730426,-43.2741256
-22.9730552,-43.2742015
-22.9730722,-43.2742515
-22.9730916,-43.2742859
-22.9731111,-43.2743204
-22.9731306,-43.2743548
-22.97315,-43.2743893
-22.9731695,-43.2744237
-22.9731889,-43.2744581
-22.9729617,-43.2744875
-22.9727203,-43.2745166
-22.972479,-43.2745457
-22.9723009,-43.2744285
-22.9721843,-43.274169
-22.9720678,-43.2739096
-22.9719739,-43.2737005
-22.971884,-43.2735005
-22.9717941,-43.2733005
-22.9717501,-43.2731142
-22.9717756,-43.2729487
-22.9717962,-43.2727808
-22.9717056,-43.2725607
-22.971615,-43.2723406
-22.9715243,-43.2721205
-22.9714618,-43.2718712
-22.9715272,-43.2714887
-22.9715489,-43.2711328
-22.971388,-43.2708884
-22.9712352,-43.2706564
-22.9710901,-43.270436
-22.9710279,-43.2701946
-22.9710058,-43.2699429
-22.9708705,-43.2697109
-22.9707352,-43.2694789
-22.9705987,-43.2692449
-22.9704621,-43.2690108
-22.970381,-43.2688023
-22.9703054,-43.2685963
-22.9702659,-43.2683737
-22.9702771,-43.26814
-22.9703531,-43.2679176
-22.9704291,-43.2676952
-22.9705051,-43.2674727
-22.970495,-43.2671943
-22.9704354,-43.2668975
-22.9703273,-43.2666563
-22.9704293,-43.2664462
-22.9705592,-43.2663053
-22.9704444,-43.2661515
-22.9702104,-43.266118
-22.9699723,-43.2661037
-22.9698212,-43.2659353
-22.96984,-43.2656991
-22.9698011,-43.2654632
-22.9696348,-43.2652508
-22.9694685,-43.2650385
-22.9693733,-43.2647977
-22.9692658,-43.2645902
-22.9691074,-43.2644191
-22.9690982,-43.2641741
-22.9690892,-43.2639349
-22.9690821,-43.2637442
-22.969075,-43.2635536
-22.9690367,-43.2633546
-22.9689255,-43.2631363
-22.9688143,-43.2629179
-22.9687041,-43.2627015
-22.9685941,-43.2624855
-22.9685783,-43.2622804
-22.9687569,-43.262098
-22.9689355,-43.2619155
-22.9690619,-43.2616879
-22.9691511,-43.2614451
-22.9689902,-43.261315
-22.9687872,-43.261222
-22.9685891,-43.2611149
-22.968391,-43.2610078
-22.9682159,-43.2608918
-22.9682841,-43.2606802
-22.9682489,-43.2604609
-22.9681506,-43.2602368
-22.9679763,-43.2601087
-22.9677821,-43.2600058
-22.9676003,-43.2598878
-22.9674812,-43.2596936
-22.9673354,-43.2595447
-22.9671695,-43.2594301
-22.9670082,-43.2593118
-22.9669622,-43.2591
-22.9672011,-43.2591116
-22.9674449,-43.2591976
-22.9676544,-43.2589119
-22.9676692,-43.2585406
-22.9677924,-43.2582808
-22.9679851,-43.2585652
-22.968204,-43.2584647
-22.9682791,-43.2582101
-22.9683633,-43.2579716
-22.968599,-43.2580004
-22.9688255,-43.2580912
-22.9690094,-43.2583207
-22.969105,-43.2585702
-22.9692301,-43.2587821
-22.9694183,-43.2589138
-22.9696065,-43.2590455
-22.9698719,-43.2590536
-22.9700713,-43.2587224
-22.9702797,-43.2583762
-22.9705291,-43.2580477
-22.9710399,-43.2579413
-22.9715086,-43.2577274
-22.9717464,-43.2572713
-22.9717057,-43.2567169
-22.9718449,-43.2562535
-22.9718708,-43.2556735
-22.97199,-43.2551381
-22.9723726,-43.2547465
-22.9728267,-43.2543599
-22.9730106,-43.2537748
-22.9729897,-43.2532108
-22.9730975,-43.2526916
-22.973132,-43.2521622
-22.9730231,-43.2516542
-22.9729854,-43.2510697
-22.9731461,-43.2504232
-22.9733042,-43.2498318
-22.9730073,-43.2499486
-22.9727849,-43.2504807
-22.9726402,-43.2510586
-22.9727056,-43.2516277
-22.9726933,-43.2521259
-22.9723679,-43.2525889
-22.9720778,-43.2530843
-22.97172,-43.2535166
-22.9714038,-43.2539591
-22.9712558,-43.2545264
-22.9709924,-43.2550581
-22.970635,-43.2555518
-22.9702891,-43.2549041
-22.9700151,-43.2542563
-22.9693479,-43.25424
-22.9689909,-43.2537042
-22.9689423,-43.2529801
-22.9691828,-43.2522556
-22.9686968,-43.2517373
-22.9680838,-43.2513857
-22.9678753,-43.2506779
-22.9681279,-43.2500077
-22.9680618,-43.2494486
-22.9674336,-43.2492833
-22.967439,-43.2487706
-22.9678036,-43.2481683
-22.9682173,-43.2475678
-22.9679495,-43.2469093
-22.9673285,-43.2467803
-22.9667853,-43.2464853
-22.9661123,-43.2463074
-22.9656735,-43.2458671
-22.9660777,-43.2453887
-22.9665373,-43.2448712
-22.9668295,-43.2445246
-22.9667775,-43.2442925
-22.9672237,-43.2438773
-22.9674545,-43.2434071
-22.967077,-43.2429233
-22.9668118,-43.2424721
-22.96646,-43.2421265
-22.96621,-43.2416949
-22.9657863,-43.2411011
-22.965626,-43.2403824
-22.9655381,-43.2396759
-22.9655337,-43.2389606
-22.9662448,-43.2389041
-22.9664896,-43.2384455
-22.9664402,-43.2379418
-22.966563,-43.237546
-22.9670397,-43.2372425
-22.96722,-43.2366156
-22.9669375,-43.2360768
-22.9666059,-43.2355758
-22.9665816,-43.2350828
-22.9665955,-43.2344863
-22.9666094,-43.2339829
-22.9665742,-43.2336292
-22.9665368,-43.2332827
-22.9665809,-43.2329305
-22.9666446,-43.2325689
-22.9667117,-43.2321875
-22.9668213,-43.2314649
-22.9668736,-43.2307748
-22.9666326,-43.2303212
-22.9663903,-43.2299283
-22.9661807,-43.2295884
-22.9659776,-43.2292194
-22.9657898,-43.2288574
-22.9656472,-43.2285538
-22.9654999,-43.2282118
-22.9653617,-43.2278779
-22.9653483,-43.2275737
-22.9653771,-43.2273096
-22.9654058,-43.2270455
-22.9654395,-43.2267361
-22.9654848,-43.2263197
-22.9655279,-43.2259244
-22.9655674,-43.2255608
-22.965607,-43.2251971
-22.9656466,-43.2248335
-22.9656872,-43.2244609
-22.9657444,-43.2239353
-22.9657078,-43.2235294
-22.9655953,-43.2232205
-22.9654932,-43.2229401
-22.9654169,-43.2227308
-22.9653407,-43.2225215
-22.9652644,-43.2223121
-22.965396,-43.2219933
-22.9655614,-43.2216863
-22.9657026,-43.221379
-22.9658437,-43.2210717
-22.9659767,-43.220782
-22.9661051,-43.2205025
-22.9662336,-43.2202229
-22.966365,-43.2198649
-22.9664988,-43.2194453
-22.9667938,-43.2196504
-22.9671037,-43.2199128
-22.9674046,-43.2201677
-22.9677033,-43.2204207
-22.9680001,-43.220672
-22.9682957,-43.2209223
-22.9685791,-43.2211624
-22.9688449,-43.2213875
-22.9691108,-43.2216127
-22.9693703,-43.2218325
-22.9696296,-43.2220521
-22.9698889,-43.2222717
-22.9701483,-43.2224914
-22.9704078,-43.2227112
-22.970911,-43.2231158
-22.9711735,-43.2233456
-22.971436,-43.2235753
-22.9716986,-43.223805
-22.9719611,-43.2240347
-22.9722283,-43.2242699
-22.9724987,-43.2245088
-22.9727454,-43.2247268
-22.9729619,-43.2249181
-22.9731785,-43.2251095
-22.9734227,-43.2253253
-22.9736757,-43.2255488
-22.9739764,-43.2258145
-22.9743312,-43.2261281
-22.9746381,-43.2261932
-22.9749354,-43.226209
-22.9752327,-43.2262248
-22.9755161,-43.2262398
-22.9757966,-43.2262548
-22.9760772,-43.2262697
-22.976365,-43.226285
-22.976657,-43.2263005
-22.976949,-43.226316
-22.9772462,-43.2263318
-22.9775471,-43.2263478
-22.977848,-43.2263638
-22.9781209,-43.2263783
-22.978376,-43.2263918
-22.9786311,-43.2264054
-22.9789059,-43.22642
-22.9793431,-43.2264432
-22.9797778,-43.2264663
-22.9801759,-43.2264875
-22.9805741,-43.2265087
